FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/22/2020, 12:57:49, Record, Internal, 9, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"VA", "VB", "VC", "VAB", "VBC", "VCA"
4, 5, 6, 7, 8, 9
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 60
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"VA", AVG, "V", "PTR", 1, 999999999, 1
"VB", AVG, "V", "PTR", 1, 999999999, 1
"VC", AVG, "V", "PTR", 1, 999999999, 1
"VAB", AVG, "V", "PTR", 1, 999999999, 1
"VBC", AVG, "V", "PTR", 1, 999999999, 1
"VCA", AVG, "V", "PTR", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
558, 04/01/2020, 11:18:00, "...", 124.8757019, 71.91702271, 72.03645325, 55.7902832, 0, 55.94987488
557, 04/01/2020, 11:19:00, "...", 124.89665985, 71.92679596, 72.04614258, 55.80100632, 0, 55.96063995
556, 04/01/2020, 11:20:00, "...", 124.90617371, 71.93227386, 72.05157471, 55.80506516, 0, 55.96473312
555, 04/01/2020, 11:21:00, "...", 124.8525238, 71.90407562, 72.02332306, 55.77943039, 0, 55.93898392
554, 04/01/2020, 11:22:00, "...", 124.77889252, 71.85160828, 71.9707489, 55.75505066, 0, 55.91466904
553, 04/01/2020, 11:23:00, "...", 124.60569763, 71.76696014, 71.88613892, 55.67027283, 0, 55.82978439
552, 04/01/2020, 11:24:00, "...", 124.63198853, 71.78119659, 71.90042877, 55.68312836, 0, 55.84262848
551, 04/01/2020, 11:25:00, "...", 124.92764282, 71.94535065, 72.06486511, 55.81639862, 0, 55.9756012
550, 04/01/2020, 11:26:00, "...", 125.2504425, 72.13911438, 72.25919342, 55.95413589, 0, 56.11299515
549, 04/01/2020, 11:27:00, "...", 125.1863327, 72.09153748, 72.21160126, 55.93452072, 0, 56.09339905
548, 04/01/2020, 11:28:00, "...", 124.89372253, 71.92372131, 72.04338837, 55.8064537, 0, 55.96534729
547, 04/01/2020, 11:29:00, "...", 124.8985672, 71.92230988, 72.04190826, 55.81158066, 0, 55.97055817
546, 04/01/2020, 11:30:00, "...", 124.8690567, 71.90493011, 72.02442932, 55.79816055, 0, 55.95708847
545, 04/01/2020, 11:31:00, "...", 124.97397614, 71.96710205, 72.08682251, 55.84465408, 0, 56.00371933
544, 04/01/2020, 11:32:00, "...", 124.92276764, 71.94036102, 72.06015778, 55.82039642, 0, 55.97929764
543, 04/01/2020, 11:33:00, "...", 124.89711761, 71.92630768, 72.04603577, 55.80773926, 0, 55.96662903
542, 04/01/2020, 11:34:00, "...", 124.90219879, 71.93138885, 72.05110168, 55.80708313, 0, 55.96589279
541, 04/01/2020, 11:35:00, "...", 124.80807495, 71.87359619, 71.99316406, 55.76757812, 0, 55.92632675
540, 04/01/2020, 11:36:00, "...", 124.58864594, 71.75289154, 71.87217712, 55.66591263, 0, 55.8247261
539, 04/01/2020, 11:37:00, "...", 124.25608063, 71.55691528, 71.67575836, 55.52153778, 0, 55.68065262
538, 04/01/2020, 11:38:00, "...", 124.21141815, 71.54691315, 71.66511536, 55.48688126, 0, 55.64558029
537, 04/01/2020, 11:39:00, "(2;3)", 124.68206024, 71.85848236, 71.97605896, 55.64609146, 0, 55.80754471
536, 04/01/2020, 11:40:00, "...", 124.89366913, 71.9524765, 72.07049561, 55.76740646, 0, 55.92892838
535, 04/01/2020, 11:41:00, "...", 124.94586945, 71.95612335, 72.0743103, 55.81739044, 0, 55.97898102
534, 04/01/2020, 11:42:00, "...", 125.04619598, 72.00769806, 72.12602234, 55.86660767, 0, 56.02825546
533, 04/01/2020, 11:43:00, "...", 124.54199219, 71.71987152, 71.83760834, 55.64310837, 0, 55.80495453
532, 04/01/2020, 11:44:00, "...", 124.48447418, 71.69036102, 71.80800629, 55.61371613, 0, 55.77549744
531, 04/01/2020, 11:45:00, "...", 124.54225922, 71.72382355, 71.84155273, 55.63961029, 0, 55.80138016
530, 04/01/2020, 11:46:00, "...", 124.5290451, 71.71405029, 71.83180237, 55.63527298, 0, 55.79704666
529, 04/01/2020, 11:47:00, "...", 124.53358459, 71.7144165, 71.83224487, 55.63975906, 0, 55.80136871
528, 04/01/2020, 11:48:00, "...", 124.67909241, 71.79451752, 71.91259003, 55.7060585, 0, 55.86764908
527, 04/01/2020, 11:49:00, "...", 124.85292816, 71.89293671, 72.01124573, 55.78253937, 0, 55.94394302
526, 04/01/2020, 11:50:00, "...", 124.89785767, 71.91589355, 72.03421021, 55.80475235, 0, 55.96625519
525, 04/01/2020, 11:51:00, "...", 124.9072876, 71.92102051, 72.03939819, 55.80938339, 0, 55.97099686
524, 04/01/2020, 11:52:00, "...", 124.81578064, 71.86547089, 71.98374939, 55.77167511, 0, 55.93326569
523, 04/01/2020, 11:53:00, "...", 124.69971466, 71.79891968, 71.91716003, 55.71981049, 0, 55.8812561
522, 04/01/2020, 11:54:00, "...", 124.60856628, 71.7559967, 71.87421417, 55.67148209, 0, 55.83259964
521, 04/01/2020, 11:55:00, "...", 125.26960754, 72.13011169, 72.24887085, 55.96509552, 0, 56.12632751
520, 04/01/2020, 11:56:00, "...", 125.79949188, 72.41625977, 72.53543854, 56.21044922, 0, 56.37187958
519, 04/01/2020, 11:57:00, "...", 125.98171997, 72.52683258, 72.64625549, 56.28805923, 0, 56.44942093
518, 04/01/2020, 11:58:00, "...", 126.28512573, 72.69966125, 72.81938934, 56.42282486, 0, 56.58390808
517, 04/01/2020, 11:59:00, "...", 126.35675049, 72.73745728, 72.85723114, 56.4573822, 0, 56.61858749
516, 04/01/2020, 12:00:00, "...", 126.43386078, 72.78079987, 72.90055847, 56.49271011, 0, 56.65406418
515, 04/01/2020, 12:01:00, "...", 126.4355545, 72.78186035, 72.90158081, 56.49380112, 0, 56.65524673
514, 04/01/2020, 12:02:00, "...", 126.39149475, 72.75640106, 72.87614441, 56.47469711, 0, 56.63598251
513, 04/01/2020, 12:03:00, "...", 126.39008331, 72.75379181, 72.87358856, 56.47565079, 0, 56.63698578
512, 04/01/2020, 12:04:00, "...", 126.32923126, 72.71525574, 72.83493042, 56.45112228, 0, 56.61244202
511, 04/01/2020, 12:05:00, "...", 126.35591125, 72.73428345, 72.85395813, 56.4592247, 0, 56.62052536
510, 04/01/2020, 12:06:00, "...", 126.37136841, 72.74750519, 72.86719513, 56.46286774, 0, 56.62416458
509, 04/01/2020, 12:07:00, "...", 126.35488892, 72.73304749, 72.85269928, 56.45946121, 0, 56.6207695
508, 04/01/2020, 12:08:00, "...", 107.59715271, 83.54125977, 72.99184418, 48.47927475, 11.98690128, 37.35129166
507, 04/01/2020, 12:09:00, "...", 76.10086823, 86.36502838, 103.58390808, 18.12629128, 47.1011734, 36.13948059
506, 04/01/2020, 12:10:00, "...", 116.79246521, 72.66195679, 80.54740143, 46.49464035, 8.21605778, 54.81302643
505, 04/01/2020, 12:11:00, "...", 125.19445801, 72.09532166, 72.21572113, 55.91256714, 0, 56.07184219
504, 04/01/2020, 12:12:00, "...", 124.59503174, 71.75352478, 71.87328339, 55.65111923, 0, 55.80833817
503, 04/01/2020, 12:13:00, "...", 124.25743866, 71.57527924, 71.69464874, 55.48345947, 0, 55.6397171
502, 04/01/2020, 12:14:00, "...", 124.39713287, 71.65683746, 71.77646637, 55.54675674, 0, 55.70317841
501, 04/01/2020, 12:15:00, "...", 124.64523315, 71.80819702, 71.92799377, 55.64260483, 0, 55.79907608
500, 04/01/2020, 12:16:00, "...", 124.49307251, 71.71981049, 71.83973694, 55.58433914, 0, 55.74057388
499, 04/01/2020, 12:17:00, "...", 124.4794693, 71.70643616, 71.82645416, 55.58211136, 0, 55.7382431
498, 04/01/2020, 12:18:00, "...", 124.37089539, 71.64252472, 71.76241302, 55.53456879, 0, 55.69060898
497, 04/01/2020, 12:19:00, "...", 124.39427185, 71.66385651, 71.78382111, 55.53383255, 0, 55.68922806
496, 04/01/2020, 12:20:00, "...", 124.27167511, 71.58992004, 71.70976257, 55.48454666, 0, 55.63958359
495, 04/01/2020, 12:21:00, "...", 105.20623779, 54.8032608, 54.80516434, 52.78167725, 0, 52.88182831
494, 04/01/2020, 12:22:00, "...", 124.33343506, 71.62223053, 71.74243927, 55.5111084, 0, 55.67010498
493, 04/01/2020, 12:23:00, "...", 124.42865753, 71.67726135, 71.79741669, 55.55148315, 0, 55.71050262
492, 04/01/2020, 12:24:00, "...", 124.37217712, 71.59811401, 71.76213837, 55.46165848, 0, 55.67011261
491, 04/01/2020, 12:25:00, "...", 124.4189682, 71.621315, 71.77996826, 55.48833084, 0, 55.69768143
490, 04/01/2020, 12:26:00, "...", 114.31341553, 71.41879272, 71.58154297, 45.47006607, 0, 45.68830872
489, 04/01/2020, 12:27:00, "...", 70.61737061, 70.6182785, 70.74667358, 0, 0.2244181, 0.23441076
488, 04/01/2020, 12:28:00, "...", 75.09295654, 75.09518433, 75.09500122, 0, 0, 0
487, 04/01/2020, 12:29:00, "...", 124.20149231, 124.21865082, 124.21731567, 0, 0, 0
486, 04/01/2020, 12:30:00, "...", 124.21313477, 124.2303009, 124.22891235, 0, 0, 0
485, 04/01/2020, 12:31:00, "...", 124.64621735, 124.66344452, 124.66207123, 0, 0, 0
484, 04/01/2020, 12:32:00, "...", 124.28011322, 124.29727173, 124.29589081, 0, 0, 0
483, 04/01/2020, 12:33:00, "...", 124.34086609, 124.35803223, 124.35664368, 0, 0, 0
482, 04/01/2020, 12:34:00, "...", 124.23419189, 124.25133514, 124.24994659, 0, 0, 0
481, 04/01/2020, 12:35:00, "...", 124.81983948, 124.83708954, 124.83569336, 0, 0, 0
480, 04/01/2020, 12:36:00, "...", 125.28771973, 125.30503082, 125.30365753, 0, 0, 0
479, 04/01/2020, 12:37:00, "...", 125.28887939, 125.30618286, 125.30480194, 0, 0, 0
478, 04/01/2020, 12:38:00, "...", 125.28561401, 125.30292511, 125.30152893, 0, 0, 0
477, 04/01/2020, 12:39:00, "...", 125.22882843, 125.24610138, 125.24473572, 0, 0, 0
476, 04/01/2020, 12:40:00, "...", 125.244133, 125.26143646, 125.26007843, 0, 0, 0
475, 04/01/2020, 12:41:00, "...", 125.23761749, 125.25492859, 125.25356293, 0, 0, 0
474, 04/01/2020, 12:42:00, "...", 124.57556915, 124.59275818, 124.59140778, 0, 0, 0
473, 04/01/2020, 12:43:00, "...", 125.62614441, 125.64347839, 125.64212036, 0, 0, 0
472, 04/01/2020, 12:44:00, "...", 125.60095978, 125.61833954, 125.61695099, 0, 0, 0
471, 04/01/2020, 12:45:00, "...", 125.72260284, 125.73994446, 125.73860168, 0, 0, 0
470, 04/01/2020, 12:46:00, "...", 124.35063171, 124.36782837, 124.36647034, 0, 0, 0
469, 04/01/2020, 12:47:00, "...", 122.84085083, 122.85783386, 122.85649109, 0, 0, 0
468, 04/01/2020, 12:48:00, "...", 125.04247284, 125.05975342, 125.05838776, 0, 0, 0
467, 04/01/2020, 12:49:00, "...", 125.2184906, 125.23577881, 125.23441315, 0, 0, 0
466, 04/01/2020, 12:50:00, "...", 125.4070816, 125.42440033, 125.42308044, 0, 0, 0
465, 04/01/2020, 12:51:00, "...", 125.40652466, 125.42385101, 125.42249298, 0, 0, 0
464, 04/01/2020, 12:52:00, "...", 125.44419098, 125.46152496, 125.46016693, 0, 0, 0
463, 04/01/2020, 12:53:00, "...", 125.33390808, 125.35122681, 125.34989929, 0, 0, 0
462, 04/01/2020, 12:54:00, "...", 125.17685699, 125.19417572, 125.1927948, 0, 0, 0
461, 04/01/2020, 12:55:00, "...", 125.00857544, 125.02587128, 125.02450562, 0, 0, 0
460, 04/01/2020, 12:56:00, "...", 125.07176971, 125.08905792, 125.08769989, 0, 0, 0
459, 04/01/2020, 12:57:00, "...", 125.00997925, 125.02728271, 125.02592468, 0, 0, 0
458, 04/01/2020, 12:58:00, "...", 124.89574432, 124.91304016, 124.91166687, 0, 0, 0
457, 04/01/2020, 12:59:00, "...", 122.03250122, 122.0493927, 122.04805756, 0, 0, 0
456, 04/01/2020, 13:00:00, "...", 124.14542389, 124.16260529, 124.16122437, 0, 0, 0
455, 04/01/2020, 13:01:00, "...", 123.876091, 123.89322662, 123.89186859, 0, 0, 0
454, 04/01/2020, 13:02:00, "...", 123.53302002, 123.55007935, 123.5487442, 0, 0, 0
453, 04/01/2020, 13:03:00, "...", 123.52490997, 123.54197693, 123.54066467, 0, 0, 0
452, 04/01/2020, 13:04:00, "...", 122.86738586, 122.88433838, 122.88301086, 0, 0, 0
451, 04/01/2020, 13:05:00, "...", 121.59871674, 121.61553955, 121.61420441, 0, 0, 0
450, 04/01/2020, 13:06:00, "...", 123.8633194, 123.88047028, 123.87908936, 0, 0, 0
449, 04/01/2020, 13:07:00, "...", 123.92129517, 123.93846893, 123.93709564, 0, 0, 0
448, 04/01/2020, 13:08:00, "...", 123.96570587, 123.98290253, 123.98150635, 0, 0, 0
447, 04/01/2020, 13:09:00, "...", 124.02740479, 124.04458618, 124.04319763, 0, 0, 0
446, 04/01/2020, 13:10:00, "...", 123.8613205, 123.87846375, 123.87711334, 0, 0, 0
445, 04/01/2020, 13:11:00, "...", 123.96343994, 123.98057556, 123.97924805, 0, 0, 0
444, 04/01/2020, 13:12:00, "...", 123.76068115, 123.77778625, 123.77643585, 0, 0, 0
443, 04/01/2020, 13:13:00, "...", 122.57060242, 122.5875473, 122.58621216, 0, 0, 0
442, 04/01/2020, 13:14:00, "...", 122.19999695, 122.21688843, 122.21553802, 0, 0, 0
441, 04/01/2020, 13:15:00, "...", 121.96390533, 121.98078156, 121.97946167, 0, 0, 0
440, 04/01/2020, 13:16:00, "...", 122.1576767, 122.17463684, 122.17328644, 0, 0, 0
439, 04/01/2020, 13:17:00, "...", 122.34680939, 122.36376953, 122.36238861, 0, 0, 0
438, 04/01/2020, 13:18:00, "...", 122.40631104, 122.42324066, 122.42191315, 0, 0, 0
437, 04/01/2020, 13:19:00, "...", 122.26511383, 122.28202057, 122.28070068, 0, 0, 0
436, 04/01/2020, 13:20:00, "...", 122.34890747, 122.36582947, 122.36449432, 0, 0, 0
435, 04/01/2020, 13:21:00, "...", 122.40190125, 122.41884613, 122.41752625, 0, 0, 0
434, 04/01/2020, 13:22:00, "...", 122.03398132, 122.05088806, 122.04955292, 0, 0, 0
433, 04/01/2020, 13:23:00, "...", 122.05699921, 122.07392883, 122.07259369, 0, 0, 0
432, 04/01/2020, 13:24:00, "...", 122.15566254, 122.17256165, 122.17125702, 0, 0, 0
431, 04/01/2020, 13:25:00, "...", 122.06445312, 122.08142853, 122.08011627, 0, 0, 0
430, 04/01/2020, 13:26:00, "...", 122.27020264, 122.28722382, 122.28588867, 0, 0, 0
429, 04/01/2020, 13:27:00, "...", 122.30104828, 122.31806946, 122.31674194, 0, 0, 0
428, 04/01/2020, 13:28:00, "...", 122.27219391, 122.2891922, 122.28787994, 0, 0, 0
427, 04/01/2020, 13:29:00, "...", 122.23416138, 122.25115967, 122.24985504, 0, 0, 0
426, 04/01/2020, 13:30:00, "...", 122.1449585, 122.16191864, 122.16061401, 0, 0, 0
425, 04/01/2020, 13:31:00, "...", 122.20556641, 122.22255707, 122.22126007, 0, 0, 0
424, 04/01/2020, 13:32:00, "...", 122.16333771, 122.18031311, 122.17897797, 0, 0, 0
423, 04/01/2020, 13:33:00, "...", 122.11401367, 122.13100433, 122.12968445, 0, 0, 0
422, 04/01/2020, 13:34:00, "...", 122.12414551, 122.1411438, 122.13983154, 0, 0, 0
421, 04/01/2020, 13:35:00, "...", 122.25909424, 122.27606964, 122.27478027, 0, 0, 0
420, 04/01/2020, 13:36:00, "...", 122.28813934, 122.30513, 122.30381775, 0, 0, 0
419, 04/01/2020, 13:37:00, "...", 122.29503632, 122.31201935, 122.31075287, 0, 0, 0
418, 04/01/2020, 13:38:00, "...", 122.13352966, 122.15052795, 122.14920044, 0, 0, 0
417, 04/01/2020, 13:39:00, "...", 122.10176849, 122.1187439, 122.1174469, 0, 0, 0
416, 04/01/2020, 13:40:00, "...", 122.07170105, 122.08870697, 122.08740234, 0, 0, 0
415, 04/01/2020, 13:41:00, "...", 122.35441589, 122.37146759, 122.37014008, 0, 0, 0
414, 04/01/2020, 13:42:00, "...", 122.47900391, 122.49606323, 122.49473572, 0, 0, 0
413, 04/01/2020, 13:43:00, "...", 122.57302856, 122.590065, 122.58874512, 0, 0, 0
412, 04/01/2020, 13:44:00, "...", 122.40407562, 122.42108917, 122.41977692, 0, 0, 0
411, 04/01/2020, 13:45:00, "...", 122.33106995, 122.34807587, 122.34674835, 0, 0, 0
410, 04/01/2020, 13:46:00, "...", 122.39955139, 122.41654968, 122.41524506, 0, 0, 0
409, 04/01/2020, 13:47:00, "...", 122.18196869, 122.19895935, 122.19765472, 0, 0, 0
408, 04/01/2020, 13:48:00, "...", 122.59367371, 122.61070251, 122.609375, 0, 0, 0
407, 04/01/2020, 13:49:00, "...", 122.46530151, 122.4822998, 122.4810257, 0, 0, 0
406, 04/01/2020, 13:50:00, "...", 122.54240417, 122.55942535, 122.55815125, 0, 0, 0
405, 04/01/2020, 13:51:00, "...", 122.24285889, 122.25985718, 122.25856018, 0, 0, 0
404, 04/01/2020, 13:52:00, "...", 122.09519958, 122.11215973, 122.11087036, 0, 0, 0
403, 04/01/2020, 13:53:00, "...", 122.19198608, 122.20897675, 122.20767975, 0, 0, 0
402, 04/01/2020, 13:54:00, "...", 122.51574707, 122.53279114, 122.5315094, 0, 0, 0
401, 04/01/2020, 13:55:00, "...", 122.48067474, 122.49770355, 122.49642181, 0, 0, 0
400, 04/01/2020, 13:56:00, "...", 122.59945679, 122.61649323, 122.61518097, 0, 0, 0
399, 04/01/2020, 13:57:00, "...", 122.60384369, 122.62089539, 122.61959839, 0, 0, 0
398, 04/01/2020, 13:58:00, "...", 122.67878723, 122.69586945, 122.69456482, 0, 0, 0
397, 04/01/2020, 13:59:00, "...", 122.73590088, 122.75296783, 122.75167847, 0, 0, 0
396, 04/01/2020, 14:00:00, "...", 122.82849884, 122.84558105, 122.84429932, 0, 0, 0
395, 04/01/2020, 14:01:00, "...", 123.0008316, 123.01790619, 123.01663208, 0, 0, 0
394, 04/01/2020, 14:02:00, "...", 123.01282501, 123.02991486, 123.02861023, 0, 0, 0
393, 04/01/2020, 14:03:00, "...", 122.85279083, 122.86989594, 122.86857605, 0, 0, 0
392, 04/01/2020, 14:04:00, "(2)", 0, 0, 0, 0, 0, 0
391, 04/02/2020, 09:49:00, "(2;3)", 0, 0, 0, 0, 0, 0
390, 04/02/2020, 09:50:00, "...", 0, 0, 0, 0, 0, 0
389, 04/02/2020, 09:51:00, "...", 0, 0, 0, 0, 0, 0
388, 04/02/2020, 09:52:00, "...", 0, 0, 0, 0, 0, 0
387, 04/02/2020, 09:53:00, "...", 0, 0, 0, 0, 0, 0
386, 04/02/2020, 09:54:00, "...", 0, 0, 0, 0, 0, 0
385, 04/02/2020, 09:55:00, "...", 0, 0, 0, 0, 0, 0
384, 04/02/2020, 09:56:00, "...", 0, 0, 0, 0, 0, 0
383, 04/02/2020, 09:57:00, "...", 0, 0, 0, 0, 0, 0
382, 04/02/2020, 09:58:00, "...", 0, 0, 0, 0, 0, 0
381, 04/02/2020, 09:59:00, "...", 0, 0, 0, 0, 0, 0
380, 04/02/2020, 10:00:00, "...", 0, 0, 0, 0, 0, 0
379, 04/02/2020, 10:01:00, "...", 0, 0, 0, 0, 0, 0
378, 04/02/2020, 10:02:00, "...", 0, 0, 0, 0, 0, 0
377, 04/02/2020, 10:03:00, "...", 0, 0, 0, 0, 0, 0
376, 04/02/2020, 10:04:00, "...", 0, 0, 0, 0, 0, 0
375, 04/02/2020, 10:05:00, "...", 0, 0, 0, 0, 0, 0
374, 04/02/2020, 10:06:00, "...", 0, 0, 0, 0, 0, 0
373, 04/02/2020, 10:07:00, "...", 0, 0, 0, 0, 0, 0
372, 04/02/2020, 10:08:00, "...", 0, 0, 0, 0, 0, 0
371, 04/02/2020, 10:09:00, "...", 0, 0, 0, 0, 0, 0
370, 04/02/2020, 10:10:00, "...", 0, 0, 0, 0, 0, 0
369, 04/02/2020, 10:11:00, "...", 0, 0, 0, 0, 0, 0
368, 04/02/2020, 10:12:00, "...", 0, 0, 0, 0, 0, 0
367, 04/02/2020, 10:13:00, "...", 0, 0, 0, 0, 0, 0
366, 04/02/2020, 10:14:00, "...", 0, 0, 0, 0, 0, 0
365, 04/02/2020, 10:15:00, "...", 0, 0, 0, 0, 0, 0
364, 04/02/2020, 10:16:00, "...", 0, 0, 0, 0, 0, 0
363, 04/02/2020, 10:17:00, "...", 0, 0, 0, 0, 0, 0
362, 04/02/2020, 10:18:00, "...", 0, 0, 0, 0, 0, 0
361, 04/02/2020, 10:19:00, "...", 0, 0, 0, 0, 0, 0
360, 04/02/2020, 10:20:00, "...", 0, 0, 0, 0, 0, 0
359, 04/02/2020, 10:21:00, "...", 0, 0, 0, 0, 0, 0
358, 04/02/2020, 10:22:00, "...", 0, 0, 0, 0, 0, 0
357, 04/02/2020, 10:23:00, "...", 0, 0, 0, 0, 0, 0
356, 04/02/2020, 10:24:00, "...", 0, 0, 0, 0, 0, 0
355, 04/02/2020, 10:25:00, "...", 0, 0, 0, 0, 0, 0
354, 04/02/2020, 10:26:00, "...", 0, 0, 0, 0, 0, 0
353, 04/02/2020, 10:27:00, "...", 0, 0, 0, 0, 0, 0
352, 04/02/2020, 10:28:00, "...", 0, 0, 0, 0, 0, 0
351, 04/02/2020, 10:29:00, "...", 0, 0, 0, 0, 0, 0
350, 04/02/2020, 10:30:00, "...", 0, 0, 0, 0, 0, 0
349, 04/02/2020, 10:31:00, "...", 0, 0, 0, 0, 0, 0
348, 04/02/2020, 10:32:00, "...", 0, 0, 0, 0, 0, 0
347, 04/02/2020, 10:33:00, "...", 0, 0, 0, 0, 0, 0
346, 04/02/2020, 10:34:00, "...", 0, 0, 0, 0, 0, 0
345, 04/02/2020, 10:35:00, "...", 0, 0, 0, 0, 0, 0
344, 04/02/2020, 10:36:00, "...", 0, 0, 0, 0, 0, 0
343, 04/02/2020, 10:37:00, "...", 0, 0, 0, 0, 0, 0
342, 04/02/2020, 10:38:00, "...", 0, 0, 0, 0, 0, 0
341, 04/02/2020, 10:39:00, "...", 0, 0, 0, 0, 0, 0
340, 04/02/2020, 10:40:00, "...", 0, 0, 0, 0, 0, 0
339, 04/02/2020, 10:41:00, "...", 0, 0, 0, 0, 0, 0
338, 04/02/2020, 10:42:00, "...", 0, 0, 0, 0, 0, 0
337, 04/02/2020, 10:43:00, "...", 0, 0, 0, 0, 0, 0
336, 04/02/2020, 10:44:00, "...", 0, 0, 0, 0, 0, 0
335, 04/02/2020, 10:45:00, "...", 0, 0, 0, 0, 0, 0
334, 04/02/2020, 10:46:00, "...", 0, 0, 0, 0, 0, 0
333, 04/02/2020, 10:47:00, "...", 0, 0, 0, 0, 0, 0
332, 04/02/2020, 10:48:00, "...", 0, 0, 0, 0, 0, 0
331, 04/02/2020, 10:49:00, "...", 0, 0, 0, 0, 0, 0
330, 04/02/2020, 10:50:00, "...", 0, 0, 0, 0, 0, 0
329, 04/02/2020, 10:51:00, "...", 0, 0, 0, 0, 0, 0
328, 04/02/2020, 10:52:00, "...", 0, 0, 0, 0, 0, 0
327, 04/02/2020, 10:53:00, "...", 0, 0, 0, 0, 0, 0
326, 04/02/2020, 10:54:00, "...", 0, 0, 0, 0, 0, 0
325, 04/02/2020, 10:55:00, "...", 0, 0, 0, 0, 0, 0
324, 04/02/2020, 10:56:00, "...", 0, 0, 0, 0, 0, 0
323, 04/02/2020, 10:57:00, "...", 0, 0, 0, 0, 0, 0
322, 04/02/2020, 10:58:00, "...", 0, 0, 0, 0, 0, 0
321, 04/02/2020, 10:59:00, "...", 0, 0, 0, 0, 0, 0
320, 04/02/2020, 11:00:00, "...", 0, 0, 0, 0, 0, 0
319, 04/02/2020, 11:01:00, "...", 0, 0, 0, 0, 0, 0
318, 04/02/2020, 11:02:00, "...", 0, 0, 0, 0, 0, 0
317, 04/02/2020, 11:03:00, "...", 0, 0, 0, 0, 0, 0
316, 04/02/2020, 11:04:00, "...", 0, 0, 0, 0, 0, 0
315, 04/02/2020, 11:05:00, "...", 0, 0, 0, 0, 0, 0
314, 04/02/2020, 11:06:00, "...", 0, 0, 0, 0, 0, 0
313, 04/02/2020, 11:07:00, "...", 0, 0, 0, 0, 0, 0
312, 04/02/2020, 11:08:00, "...", 0, 0, 0, 0, 0, 0
311, 04/02/2020, 11:09:00, "...", 0, 0, 0, 0, 0, 0
310, 04/02/2020, 11:10:00, "...", 0, 0, 0, 0, 0, 0
309, 04/02/2020, 11:11:00, "...", 0, 0, 0, 0, 0, 0
308, 04/02/2020, 11:12:00, "...", 0, 0, 0, 0, 0, 0
307, 04/02/2020, 11:13:00, "...", 0, 0, 0, 0, 0, 0
306, 04/02/2020, 11:14:00, "...", 0, 0, 0, 0, 0, 0
305, 04/02/2020, 11:15:00, "...", 0, 0, 0, 0, 0, 0
304, 04/02/2020, 11:16:00, "...", 0, 0, 0, 0, 0, 0
303, 04/02/2020, 11:17:00, "...", 0, 0, 0, 0, 0, 0
302, 04/02/2020, 11:18:00, "...", 0, 0, 0, 0, 0, 0
301, 04/02/2020, 11:19:00, "...", 0, 0, 0, 0, 0, 0
300, 04/02/2020, 11:20:00, "...", 0, 0, 0, 0, 0, 0
299, 04/02/2020, 11:21:00, "...", 0, 0, 0, 0, 0, 0
298, 04/02/2020, 11:22:00, "...", 0, 0, 0, 0, 0, 0
297, 04/02/2020, 11:23:00, "...", 0, 0, 0, 0, 0, 0
296, 04/02/2020, 11:24:00, "...", 0, 0, 0, 0, 0, 0
295, 04/02/2020, 11:25:00, "...", 0, 0, 0, 0, 0, 0
294, 04/02/2020, 11:26:00, "...", 0, 0, 0, 0, 0, 0
293, 04/02/2020, 11:27:00, "...", 0, 0, 0, 0, 0, 0
292, 04/02/2020, 11:28:00, "...", 0, 0, 0, 0, 0, 0
291, 04/02/2020, 11:29:00, "...", 0, 0, 0, 0, 0, 0
290, 04/02/2020, 11:30:00, "...", 0, 0, 0, 0, 0, 0
289, 04/02/2020, 11:31:00, "...", 0, 0, 0, 0, 0, 0
288, 04/02/2020, 11:32:00, "...", 0, 0, 0, 0, 0, 0
287, 04/02/2020, 11:33:00, "...", 0, 0, 0, 0, 0, 0
286, 04/02/2020, 11:34:00, "...", 0, 0, 0, 0, 0, 0
285, 04/02/2020, 11:35:00, "...", 0, 0, 0, 0, 0, 0
284, 04/02/2020, 11:36:00, "...", 0, 0, 0, 0, 0, 0
283, 04/02/2020, 11:37:00, "...", 0, 0, 0, 0, 0, 0
282, 04/02/2020, 11:38:00, "...", 0, 0, 0, 0, 0, 0
281, 04/02/2020, 11:39:00, "...", 0, 0, 0, 0, 0, 0
280, 04/02/2020, 11:40:00, "...", 0, 0, 0, 0, 0, 0
279, 04/02/2020, 11:41:00, "...", 0, 0, 0, 0, 0, 0
278, 04/02/2020, 11:42:00, "...", 0, 0, 0, 0, 0, 0
277, 04/02/2020, 11:43:00, "...", 0, 0, 0, 0, 0, 0
276, 04/02/2020, 11:44:00, "...", 0, 0, 0, 0, 0, 0
275, 04/02/2020, 11:45:00, "(2)", 0, 0, 0, 0, 0, 0
274, 04/02/2020, 12:04:00, "(2;3)", 22.63347435, 25.4198494, 37.04534531, 12.7536459, 14.38680553, 22.64575195
273, 04/02/2020, 12:05:00, "...", 38.74792862, 22.23215103, 37.9179306, 32.00244141, 17.50322533, 32.93414688
