FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/19/2020, 10:56:37, Record, Internal, 2, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"PFT3", "PFTA", "PFTB", "PFTC", "LDPFT3"
4, 5, 6, 7, 8
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 300
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"PFT3", AVG, "NA", "1", 1, 999999999, 1
"PFTA", AVG, "NA", "1", 1, 999999999, 1
"PFTB", AVG, "NA", "1", 1, 999999999, 1
"PFTC", AVG, "NA", "1", 1, 999999999, 1
"LDPFT3", AVG, "NA", "1", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
940, 05/15/2020, 17:45:00, "...", 1, 1, 1, 1, 1
939, 05/15/2020, 17:50:00, "...", 1, 1, 1, 1, 1
938, 05/15/2020, 17:55:00, "...", 1, 1, 1, 1, 1
937, 05/15/2020, 18:00:00, "...", 1, 1, 1, 1, 1
936, 05/15/2020, 18:05:00, "...", 1, 1, 1, 1, 1
935, 05/15/2020, 18:10:00, "...", 1, 1, 1, 1, 1
934, 05/15/2020, 18:15:00, "...", 1, 1, 1, 1, 1
933, 05/15/2020, 18:20:00, "...", 1, 1, 1, 1, 1
932, 05/15/2020, 18:25:00, "...", 1, 1, 1, 1, 1
931, 05/15/2020, 18:30:00, "...", 1, 1, 1, 1, 1
930, 05/15/2020, 18:35:00, "...", 1, 1, 1, 1, 1
929, 05/15/2020, 18:40:00, "...", 1, 1, 1, 1, 1
928, 05/15/2020, 18:45:00, "...", 1, 1, 1, 1, 1
927, 05/15/2020, 18:50:00, "...", 1, 1, 1, 1, 1
926, 05/15/2020, 18:55:00, "...", 1, 1, 1, 1, 1
925, 05/15/2020, 19:00:00, "...", 1, 1, 1, 1, 1
924, 05/15/2020, 19:05:00, "...", 1, 1, 1, 1, 1
923, 05/15/2020, 19:10:00, "...", 1, 1, 1, 1, 1
922, 05/15/2020, 19:15:00, "...", 1, 1, 1, 1, 1
921, 05/15/2020, 19:20:00, "...", 1, 1, 1, 1, 1
920, 05/15/2020, 19:25:00, "...", 1, 1, 1, 1, 1
919, 05/15/2020, 19:30:00, "...", 1, 1, 1, 1, 1
918, 05/15/2020, 19:35:00, "...", 1, 1, 1, 1, 1
917, 05/15/2020, 19:40:00, "...", 1, 1, 1, 1, 1
916, 05/15/2020, 19:45:00, "...", 1, 1, 1, 1, 1
915, 05/15/2020, 19:50:00, "...", 1, 1, 1, 1, 1
914, 05/15/2020, 19:55:00, "...", 1, 1, 1, 1, 1
913, 05/15/2020, 20:00:00, "...", 1, 1, 1, 1, 1
912, 05/15/2020, 20:05:00, "...", 1, 1, 1, 1, 1
911, 05/15/2020, 20:10:00, "...", 1, 1, 1, 1, 1
910, 05/15/2020, 20:15:00, "...", 1, 1, 1, 1, 1
909, 05/15/2020, 20:20:00, "...", 1, 1, 1, 1, 1
908, 05/15/2020, 20:25:00, "...", 1, 1, 1, 1, 1
907, 05/15/2020, 20:30:00, "...", 1, 1, 1, 1, 1
906, 05/15/2020, 20:35:00, "...", 1, 1, 1, 1, 1
905, 05/15/2020, 20:40:00, "...", 1, 1, 1, 1, 1
904, 05/15/2020, 20:45:00, "...", 1, 1, 1, 1, 1
903, 05/15/2020, 20:50:00, "...", 1, 1, 1, 1, 1
902, 05/15/2020, 20:55:00, "...", 1, 1, 1, 1, 1
901, 05/15/2020, 21:00:00, "...", 1, 1, 1, 1, 1
900, 05/15/2020, 21:05:00, "...", 1, 1, 1, 1, 1
899, 05/15/2020, 21:10:00, "...", 1, 1, 1, 1, 1
898, 05/15/2020, 21:15:00, "...", 1, 1, 1, 1, 1
897, 05/15/2020, 21:20:00, "...", 1, 1, 1, 1, 1
896, 05/15/2020, 21:25:00, "...", 1, 1, 1, 1, 1
895, 05/15/2020, 21:30:00, "...", 1, 1, 1, 1, 1
894, 05/15/2020, 21:35:00, "...", 1, 1, 1, 1, 1
893, 05/15/2020, 21:40:00, "...", 1, 1, 1, 1, 1
892, 05/15/2020, 21:45:00, "...", 1, 1, 1, 1, 1
891, 05/15/2020, 21:50:00, "...", 1, 1, 1, 1, 1
890, 05/15/2020, 21:55:00, "...", 1, 1, 1, 1, 1
889, 05/15/2020, 22:00:00, "...", 1, 1, 1, 1, 1
888, 05/15/2020, 22:05:00, "...", 1, 1, 1, 1, 1
887, 05/15/2020, 22:10:00, "...", 1, 1, 1, 1, 1
886, 05/15/2020, 22:15:00, "...", 1, 1, 1, 1, 1
885, 05/15/2020, 22:20:00, "...", 1, 1, 1, 1, 1
884, 05/15/2020, 22:25:00, "...", 1, 1, 1, 1, 1
883, 05/15/2020, 22:30:00, "...", 1, 1, 1, 1, 1
882, 05/15/2020, 22:35:00, "...", 1, 1, 1, 1, 1
881, 05/15/2020, 22:40:00, "...", 1, 1, 1, 1, 1
880, 05/15/2020, 22:45:00, "...", 1, 1, 1, 1, 1
879, 05/15/2020, 22:50:00, "...", 1, 1, 1, 1, 1
878, 05/15/2020, 22:55:00, "...", 1, 1, 1, 1, 1
877, 05/15/2020, 23:00:00, "...", 1, 1, 1, 1, 1
876, 05/15/2020, 23:05:00, "...", 1, 1, 1, 1, 1
875, 05/15/2020, 23:10:00, "...", 1, 1, 1, 1, 1
874, 05/15/2020, 23:15:00, "...", 1, 1, 1, 1, 1
873, 05/15/2020, 23:20:00, "...", 1, 1, 1, 1, 1
872, 05/15/2020, 23:25:00, "...", 1, 1, 1, 1, 1
871, 05/15/2020, 23:30:00, "...", 1, 1, 1, 1, 1
870, 05/15/2020, 23:35:00, "...", 1, 1, 1, 1, 1
869, 05/15/2020, 23:40:00, "...", 1, 1, 1, 1, 1
868, 05/15/2020, 23:45:00, "...", 1, 1, 1, 1, 1
867, 05/15/2020, 23:50:00, "...", 1, 1, 1, 1, 1
866, 05/15/2020, 23:55:00, "...", 1, 1, 1, 1, 1
865, 05/16/2020, 00:00:00, "...", 1, 1, 1, 1, 1
864, 05/16/2020, 00:05:00, "...", 1, 1, 1, 1, 1
863, 05/16/2020, 00:10:00, "...", 1, 1, 1, 1, 1
862, 05/16/2020, 00:15:00, "...", 1, 1, 1, 1, 1
861, 05/16/2020, 00:20:00, "...", 1, 1, 1, 1, 1
860, 05/16/2020, 00:25:00, "...", 1, 1, 1, 1, 1
859, 05/16/2020, 00:30:00, "...", 1, 1, 1, 1, 1
858, 05/16/2020, 00:35:00, "...", 1, 1, 1, 1, 1
857, 05/16/2020, 00:40:00, "...", 1, 1, 1, 1, 1
856, 05/16/2020, 00:45:00, "...", 1, 1, 1, 1, 1
855, 05/16/2020, 00:50:00, "...", 1, 1, 1, 1, 1
854, 05/16/2020, 00:55:00, "...", 1, 1, 1, 1, 1
853, 05/16/2020, 01:00:00, "...", 1, 1, 1, 1, 1
852, 05/16/2020, 01:05:00, "...", 1, 1, 1, 1, 1
851, 05/16/2020, 01:10:00, "...", 1, 1, 1, 1, 1
850, 05/16/2020, 01:15:00, "...", 1, 1, 1, 1, 1
849, 05/16/2020, 01:20:00, "...", 1, 1, 1, 1, 1
848, 05/16/2020, 01:25:00, "...", 1, 1, 1, 1, 1
847, 05/16/2020, 01:30:00, "...", 1, 1, 1, 1, 1
846, 05/16/2020, 01:35:00, "...", 1, 1, 1, 1, 1
845, 05/16/2020, 01:40:00, "...", 1, 1, 1, 1, 1
844, 05/16/2020, 01:45:00, "...", 1, 1, 1, 1, 1
843, 05/16/2020, 01:50:00, "...", 1, 1, 1, 1, 1
842, 05/16/2020, 01:55:00, "...", 1, 1, 1, 1, 1
841, 05/16/2020, 02:00:00, "...", 1, 1, 1, 1, 1
840, 05/16/2020, 02:05:00, "...", 1, 1, 1, 1, 1
839, 05/16/2020, 02:10:00, "...", 1, 1, 1, 1, 1
838, 05/16/2020, 02:15:00, "...", 1, 1, 1, 1, 1
837, 05/16/2020, 02:20:00, "...", 1, 1, 1, 1, 1
836, 05/16/2020, 02:25:00, "...", 1, 1, 1, 1, 1
835, 05/16/2020, 02:30:00, "...", 1, 1, 1, 1, 1
834, 05/16/2020, 02:35:00, "...", 1, 1, 1, 1, 1
833, 05/16/2020, 02:40:00, "...", 1, 1, 1, 1, 1
832, 05/16/2020, 02:45:00, "...", 1, 1, 1, 1, 1
831, 05/16/2020, 02:50:00, "...", 1, 1, 1, 1, 1
830, 05/16/2020, 02:55:00, "...", 1, 1, 1, 1, 1
829, 05/16/2020, 03:00:00, "...", 1, 1, 1, 1, 1
828, 05/16/2020, 03:05:00, "...", 1, 1, 1, 1, 1
827, 05/16/2020, 03:10:00, "...", 1, 1, 1, 1, 1
826, 05/16/2020, 03:15:00, "...", 1, 1, 1, 1, 1
825, 05/16/2020, 03:20:00, "...", 1, 1, 1, 1, 1
824, 05/16/2020, 03:25:00, "...", 1, 1, 1, 1, 1
823, 05/16/2020, 03:30:00, "...", 1, 1, 1, 1, 1
822, 05/16/2020, 03:35:00, "...", 1, 1, 1, 1, 1
821, 05/16/2020, 03:40:00, "...", 1, 1, 1, 1, 1
820, 05/16/2020, 03:45:00, "...", 1, 1, 1, 1, 1
819, 05/16/2020, 03:50:00, "...", 1, 1, 1, 1, 1
818, 05/16/2020, 03:55:00, "...", 1, 1, 1, 1, 1
817, 05/16/2020, 04:00:00, "...", 1, 1, 1, 1, 1
816, 05/16/2020, 04:05:00, "...", 1, 1, 1, 1, 1
815, 05/16/2020, 04:10:00, "...", 1, 1, 1, 1, 1
814, 05/16/2020, 04:15:00, "...", 1, 1, 1, 1, 1
813, 05/16/2020, 04:20:00, "...", 1, 1, 1, 1, 1
812, 05/16/2020, 04:25:00, "...", 1, 1, 1, 1, 1
811, 05/16/2020, 04:30:00, "...", 1, 1, 1, 1, 1
810, 05/16/2020, 04:35:00, "...", 1, 1, 1, 1, 1
809, 05/16/2020, 04:40:00, "...", 1, 1, 1, 1, 1
808, 05/16/2020, 04:45:00, "...", 1, 1, 1, 1, 1
807, 05/16/2020, 04:50:00, "...", 1, 1, 1, 1, 1
806, 05/16/2020, 04:55:00, "...", 1, 1, 1, 1, 1
805, 05/16/2020, 05:00:00, "...", 1, 1, 1, 1, 1
804, 05/16/2020, 05:05:00, "...", 1, 1, 1, 1, 1
803, 05/16/2020, 05:10:00, "...", 1, 1, 1, 1, 1
802, 05/16/2020, 05:15:00, "...", 1, 1, 1, 1, 1
801, 05/16/2020, 05:20:00, "...", 1, 1, 1, 1, 1
800, 05/16/2020, 05:25:00, "...", 1, 1, 1, 1, 1
799, 05/16/2020, 05:30:00, "...", 1, 1, 1, 1, 1
798, 05/16/2020, 05:35:00, "...", 1, 1, 1, 1, 1
797, 05/16/2020, 05:40:00, "...", 1, 1, 1, 1, 1
796, 05/16/2020, 05:45:00, "...", 1, 1, 1, 1, 1
795, 05/16/2020, 05:50:00, "...", 1, 1, 1, 1, 1
794, 05/16/2020, 05:55:00, "...", 1, 1, 1, 1, 1
793, 05/16/2020, 06:00:00, "...", 1, 1, 1, 1, 1
792, 05/16/2020, 06:05:00, "...", 1, 1, 1, 1, 1
791, 05/16/2020, 06:10:00, "...", 1, 1, 1, 1, 1
790, 05/16/2020, 06:15:00, "...", 1, 1, 1, 1, 1
789, 05/16/2020, 06:20:00, "...", 1, 1, 1, 1, 1
788, 05/16/2020, 06:25:00, "...", 1, 1, 1, 1, 1
787, 05/16/2020, 06:30:00, "...", 1, 1, 1, 1, 1
786, 05/16/2020, 06:35:00, "...", 1, 1, 1, 1, 1
785, 05/16/2020, 06:40:00, "...", 1, 1, 1, 1, 1
784, 05/16/2020, 06:45:00, "...", 1, 1, 1, 1, 1
783, 05/16/2020, 06:50:00, "...", 1, 1, 1, 1, 1
782, 05/16/2020, 06:55:00, "...", 1, 1, 1, 1, 1
781, 05/16/2020, 07:00:00, "...", 1, 1, 1, 1, 1
780, 05/16/2020, 07:05:00, "...", 1, 1, 1, 1, 1
779, 05/16/2020, 07:10:00, "...", 1, 1, 1, 1, 1
778, 05/16/2020, 07:15:00, "...", 1, 1, 1, 1, 1
777, 05/16/2020, 07:20:00, "...", 1, 1, 1, 1, 1
776, 05/16/2020, 07:25:00, "...", 1, 1, 1, 1, 1
775, 05/16/2020, 07:30:00, "...", 1, 1, 1, 1, 1
774, 05/16/2020, 07:35:00, "...", 1, 1, 1, 1, 1
773, 05/16/2020, 07:40:00, "...", 1, 1, 1, 1, 1
772, 05/16/2020, 07:45:00, "...", 1, 1, 1, 1, 1
771, 05/16/2020, 07:50:00, "...", 1, 1, 1, 1, 1
770, 05/16/2020, 07:55:00, "...", 1, 1, 1, 1, 1
769, 05/16/2020, 08:00:00, "...", 1, 1, 1, 1, 1
768, 05/16/2020, 08:05:00, "...", 1, 1, 1, 1, 1
767, 05/16/2020, 08:10:00, "...", 1, 1, 1, 1, 1
766, 05/16/2020, 08:15:00, "...", 1, 1, 1, 1, 1
765, 05/16/2020, 08:20:00, "...", 1, 1, 1, 1, 1
764, 05/16/2020, 08:25:00, "...", 1, 1, 1, 1, 1
763, 05/16/2020, 08:30:00, "...", 1, 1, 1, 1, 1
762, 05/16/2020, 08:35:00, "...", 1, 1, 1, 1, 1
761, 05/16/2020, 08:40:00, "...", 1, 1, 1, 1, 1
760, 05/16/2020, 08:45:00, "...", 1, 1, 1, 1, 1
759, 05/16/2020, 08:50:00, "...", 1, 1, 1, 1, 1
758, 05/16/2020, 08:55:00, "...", 1, 1, 1, 1, 1
757, 05/16/2020, 09:00:00, "...", 1, 1, 1, 1, 1
756, 05/16/2020, 09:05:00, "...", 1, 1, 1, 1, 1
755, 05/16/2020, 09:10:00, "...", 1, 1, 1, 1, 1
754, 05/16/2020, 09:15:00, "...", 1, 1, 1, 1, 1
753, 05/16/2020, 09:20:00, "...", 1, 1, 1, 1, 1
752, 05/16/2020, 09:25:00, "...", 1, 1, 1, 1, 1
751, 05/16/2020, 09:30:00, "...", 1, 1, 1, 1, 1
750, 05/16/2020, 09:35:00, "...", 1, 1, 1, 1, 1
749, 05/16/2020, 09:40:00, "...", 1, 1, 1, 1, 1
748, 05/16/2020, 09:45:00, "...", 1, 1, 1, 1, 1
747, 05/16/2020, 09:50:00, "...", 1, 1, 1, 1, 1
746, 05/16/2020, 09:55:00, "...", 1, 1, 1, 1, 1
745, 05/16/2020, 10:00:00, "...", 1, 1, 1, 1, 1
744, 05/16/2020, 10:05:00, "...", 1, 1, 1, 1, 1
743, 05/16/2020, 10:10:00, "...", 1, 1, 1, 1, 1
742, 05/16/2020, 10:15:00, "...", 1, 1, 1, 1, 1
741, 05/16/2020, 10:20:00, "...", 1, 1, 1, 1, 1
740, 05/16/2020, 10:25:00, "...", 1, 1, 1, 1, 1
739, 05/16/2020, 10:30:00, "...", 1, 1, 1, 1, 1
738, 05/16/2020, 10:35:00, "...", 1, 1, 1, 1, 1
737, 05/16/2020, 10:40:00, "...", 1, 1, 1, 1, 1
736, 05/16/2020, 10:45:00, "...", 1, 1, 1, 1, 1
735, 05/16/2020, 10:50:00, "...", 1, 1, 1, 1, 1
734, 05/16/2020, 10:55:00, "...", 1, 1, 1, 1, 1
733, 05/16/2020, 11:00:00, "...", 1, 1, 1, 1, 1
732, 05/16/2020, 11:05:00, "...", 1, 1, 1, 1, 1
731, 05/16/2020, 11:10:00, "...", 1, 1, 1, 1, 1
730, 05/16/2020, 11:15:00, "...", 1, 1, 1, 1, 1
729, 05/16/2020, 11:20:00, "...", 1, 1, 1, 1, 1
728, 05/16/2020, 11:25:00, "...", 1, 1, 1, 1, 1
727, 05/16/2020, 11:30:00, "...", 1, 1, 1, 1, 1
726, 05/16/2020, 11:35:00, "...", 1, 1, 1, 1, 1
725, 05/16/2020, 11:40:00, "...", 1, 1, 1, 1, 1
724, 05/16/2020, 11:45:00, "...", 1, 1, 1, 1, 1
723, 05/16/2020, 11:50:00, "...", 1, 1, 1, 1, 1
722, 05/16/2020, 11:55:00, "...", 1, 1, 1, 1, 1
721, 05/16/2020, 12:00:00, "...", 1, 1, 1, 1, 1
720, 05/16/2020, 12:05:00, "...", 1, 1, 1, 1, 1
719, 05/16/2020, 12:10:00, "...", 1, 1, 1, 1, 1
718, 05/16/2020, 12:15:00, "...", 1, 1, 1, 1, 1
717, 05/16/2020, 12:20:00, "...", 1, 1, 1, 1, 1
716, 05/16/2020, 12:25:00, "...", 1, 1, 1, 1, 1
715, 05/16/2020, 12:30:00, "...", 1, 1, 1, 1, 1
714, 05/16/2020, 12:35:00, "...", 1, 1, 1, 1, 1
713, 05/16/2020, 12:40:00, "...", 1, 1, 1, 1, 1
712, 05/16/2020, 12:45:00, "...", 1, 1, 1, 1, 1
711, 05/16/2020, 12:50:00, "...", 1, 1, 1, 1, 1
710, 05/16/2020, 12:55:00, "...", 1, 1, 1, 1, 1
709, 05/16/2020, 13:00:00, "...", 1, 1, 1, 1, 1
708, 05/16/2020, 13:05:00, "...", 1, 1, 1, 1, 1
707, 05/16/2020, 13:10:00, "...", 1, 1, 1, 1, 1
706, 05/16/2020, 13:15:00, "...", 1, 1, 1, 1, 1
705, 05/16/2020, 13:20:00, "...", 1, 1, 1, 1, 1
704, 05/16/2020, 13:25:00, "...", 1, 1, 1, 1, 1
703, 05/16/2020, 13:30:00, "...", 1, 1, 1, 1, 1
702, 05/16/2020, 13:35:00, "...", 1, 1, 1, 1, 1
701, 05/16/2020, 13:40:00, "...", 1, 1, 1, 1, 1
700, 05/16/2020, 13:45:00, "...", 1, 1, 1, 1, 1
699, 05/16/2020, 13:50:00, "...", 1, 1, 1, 1, 1
698, 05/16/2020, 13:55:00, "...", 1, 1, 1, 1, 1
697, 05/16/2020, 14:00:00, "...", 1, 1, 1, 1, 1
696, 05/16/2020, 14:05:00, "...", 1, 1, 1, 1, 1
695, 05/16/2020, 14:10:00, "...", 1, 1, 1, 1, 1
694, 05/16/2020, 14:15:00, "...", 1, 1, 1, 1, 1
693, 05/16/2020, 14:20:00, "...", 1, 1, 1, 1, 1
692, 05/16/2020, 14:25:00, "...", 1, 1, 1, 1, 1
691, 05/16/2020, 14:30:00, "...", 1, 1, 1, 1, 1
690, 05/16/2020, 14:35:00, "...", 1, 1, 1, 1, 1
689, 05/16/2020, 14:40:00, "...", 1, 1, 1, 1, 1
688, 05/16/2020, 14:45:00, "...", 1, 1, 1, 1, 1
687, 05/16/2020, 14:50:00, "...", 1, 1, 1, 1, 1
686, 05/16/2020, 14:55:00, "...", 1, 1, 1, 1, 1
685, 05/16/2020, 15:00:00, "...", 1, 1, 1, 1, 1
684, 05/16/2020, 15:05:00, "...", 1, 1, 1, 1, 1
683, 05/16/2020, 15:10:00, "...", 1, 1, 1, 1, 1
682, 05/16/2020, 15:15:00, "...", 1, 1, 1, 1, 1
681, 05/16/2020, 15:20:00, "...", 1, 1, 1, 1, 1
680, 05/16/2020, 15:25:00, "...", 1, 1, 1, 1, 1
679, 05/16/2020, 15:30:00, "...", 1, 1, 1, 1, 1
678, 05/16/2020, 15:35:00, "...", 1, 1, 1, 1, 1
677, 05/16/2020, 15:40:00, "...", 1, 1, 1, 1, 1
676, 05/16/2020, 15:45:00, "...", 1, 1, 1, 1, 1
675, 05/16/2020, 15:50:00, "...", 1, 1, 1, 1, 1
674, 05/16/2020, 15:55:00, "...", 1, 1, 1, 1, 1
673, 05/16/2020, 16:00:00, "...", 1, 1, 1, 1, 1
672, 05/16/2020, 16:05:00, "...", 1, 1, 1, 1, 1
671, 05/16/2020, 16:10:00, "...", 1, 1, 1, 1, 1
670, 05/16/2020, 16:15:00, "...", 1, 1, 1, 1, 1
669, 05/16/2020, 16:20:00, "...", 1, 1, 1, 1, 1
668, 05/16/2020, 16:25:00, "...", 1, 1, 1, 1, 1
667, 05/16/2020, 16:30:00, "...", 1, 1, 1, 1, 1
666, 05/16/2020, 16:35:00, "...", 1, 1, 1, 1, 1
665, 05/16/2020, 16:40:00, "...", 1, 1, 1, 1, 1
664, 05/16/2020, 16:45:00, "...", 1, 1, 1, 1, 1
663, 05/16/2020, 16:50:00, "...", 1, 1, 1, 1, 1
662, 05/16/2020, 16:55:00, "...", 1, 1, 1, 1, 1
661, 05/16/2020, 17:00:00, "...", 1, 1, 1, 1, 1
660, 05/16/2020, 17:05:00, "...", 1, 1, 1, 1, 1
659, 05/16/2020, 17:10:00, "...", 1, 1, 1, 1, 1
658, 05/16/2020, 17:15:00, "...", 1, 1, 1, 1, 1
657, 05/16/2020, 17:20:00, "...", 1, 1, 1, 1, 1
656, 05/16/2020, 17:25:00, "...", 1, 1, 1, 1, 1
655, 05/16/2020, 17:30:00, "...", 1, 1, 1, 1, 1
654, 05/16/2020, 17:35:00, "...", 1, 1, 1, 1, 1
653, 05/16/2020, 17:40:00, "...", 1, 1, 1, 1, 1
652, 05/16/2020, 17:45:00, "...", 1, 1, 1, 1, 1
651, 05/16/2020, 17:50:00, "...", 1, 1, 1, 1, 1
650, 05/16/2020, 17:55:00, "...", 1, 1, 1, 1, 1
649, 05/16/2020, 18:00:00, "...", 1, 1, 1, 1, 1
648, 05/16/2020, 18:05:00, "...", 1, 1, 1, 1, 1
647, 05/16/2020, 18:10:00, "...", 1, 1, 1, 1, 1
646, 05/16/2020, 18:15:00, "...", 1, 1, 1, 1, 1
645, 05/16/2020, 18:20:00, "...", 1, 1, 1, 1, 1
644, 05/16/2020, 18:25:00, "...", 1, 1, 1, 1, 1
643, 05/16/2020, 18:30:00, "...", 1, 1, 1, 1, 1
642, 05/16/2020, 18:35:00, "...", 1, 1, 1, 1, 1
641, 05/16/2020, 18:40:00, "...", 1, 1, 1, 1, 1
640, 05/16/2020, 18:45:00, "...", 1, 1, 1, 1, 1
639, 05/16/2020, 18:50:00, "...", 1, 1, 1, 1, 1
638, 05/16/2020, 18:55:00, "...", 1, 1, 1, 1, 1
637, 05/16/2020, 19:00:00, "...", 1, 1, 1, 1, 1
636, 05/16/2020, 19:05:00, "...", 1, 1, 1, 1, 1
635, 05/16/2020, 19:10:00, "...", 1, 1, 1, 1, 1
634, 05/16/2020, 19:15:00, "...", 1, 1, 1, 1, 1
633, 05/16/2020, 19:20:00, "...", 1, 1, 1, 1, 1
632, 05/16/2020, 19:25:00, "...", 1, 1, 1, 1, 1
631, 05/16/2020, 19:30:00, "...", 1, 1, 1, 1, 1
630, 05/16/2020, 19:35:00, "...", 1, 1, 1, 1, 1
629, 05/16/2020, 19:40:00, "...", 1, 1, 1, 1, 1
628, 05/16/2020, 19:45:00, "...", 1, 1, 1, 1, 1
627, 05/16/2020, 19:50:00, "...", 1, 1, 1, 1, 1
626, 05/16/2020, 19:55:00, "...", 1, 1, 1, 1, 1
625, 05/16/2020, 20:00:00, "...", 1, 1, 1, 1, 1
624, 05/16/2020, 20:05:00, "...", 1, 1, 1, 1, 1
623, 05/16/2020, 20:10:00, "...", 1, 1, 1, 1, 1
622, 05/16/2020, 20:15:00, "...", 1, 1, 1, 1, 1
621, 05/16/2020, 20:20:00, "...", 1, 1, 1, 1, 1
620, 05/16/2020, 20:25:00, "...", 1, 1, 1, 1, 1
619, 05/16/2020, 20:30:00, "...", 1, 1, 1, 1, 1
618, 05/16/2020, 20:35:00, "...", 1, 1, 1, 1, 1
617, 05/16/2020, 20:40:00, "...", 1, 1, 1, 1, 1
616, 05/16/2020, 20:45:00, "...", 1, 1, 1, 1, 1
615, 05/16/2020, 20:50:00, "...", 1, 1, 1, 1, 1
614, 05/16/2020, 20:55:00, "...", 1, 1, 1, 1, 1
613, 05/16/2020, 21:00:00, "...", 1, 1, 1, 1, 1
612, 05/16/2020, 21:05:00, "...", 1, 1, 1, 1, 1
611, 05/16/2020, 21:10:00, "...", 1, 1, 1, 1, 1
610, 05/16/2020, 21:15:00, "...", 1, 1, 1, 1, 1
609, 05/16/2020, 21:20:00, "...", 1, 1, 1, 1, 1
608, 05/16/2020, 21:25:00, "...", 1, 1, 1, 1, 1
607, 05/16/2020, 21:30:00, "...", 1, 1, 1, 1, 1
606, 05/16/2020, 21:35:00, "...", 1, 1, 1, 1, 1
605, 05/16/2020, 21:40:00, "...", 1, 1, 1, 1, 1
604, 05/16/2020, 21:45:00, "...", 1, 1, 1, 1, 1
603, 05/16/2020, 21:50:00, "...", 1, 1, 1, 1, 1
602, 05/16/2020, 21:55:00, "...", 1, 1, 1, 1, 1
601, 05/16/2020, 22:00:00, "...", 1, 1, 1, 1, 1
600, 05/16/2020, 22:05:00, "...", 1, 1, 1, 1, 1
599, 05/16/2020, 22:10:00, "...", 1, 1, 1, 1, 1
598, 05/16/2020, 22:15:00, "...", 1, 1, 1, 1, 1
597, 05/16/2020, 22:20:00, "...", 1, 1, 1, 1, 1
596, 05/16/2020, 22:25:00, "...", 1, 1, 1, 1, 1
595, 05/16/2020, 22:30:00, "...", 1, 1, 1, 1, 1
594, 05/16/2020, 22:35:00, "...", 1, 1, 1, 1, 1
593, 05/16/2020, 22:40:00, "...", 1, 1, 1, 1, 1
592, 05/16/2020, 22:45:00, "...", 1, 1, 1, 1, 1
591, 05/16/2020, 22:50:00, "...", 1, 1, 1, 1, 1
590, 05/16/2020, 22:55:00, "...", 1, 1, 1, 1, 1
589, 05/16/2020, 23:00:00, "...", 1, 1, 1, 1, 1
588, 05/16/2020, 23:05:00, "...", 1, 1, 1, 1, 1
587, 05/16/2020, 23:10:00, "...", 1, 1, 1, 1, 1
586, 05/16/2020, 23:15:00, "...", 1, 1, 1, 1, 1
585, 05/16/2020, 23:20:00, "...", 1, 1, 1, 1, 1
584, 05/16/2020, 23:25:00, "...", 1, 1, 1, 1, 1
583, 05/16/2020, 23:30:00, "...", 1, 1, 1, 1, 1
582, 05/16/2020, 23:35:00, "...", 1, 1, 1, 1, 1
581, 05/16/2020, 23:40:00, "...", 1, 1, 1, 1, 1
580, 05/16/2020, 23:45:00, "...", 1, 1, 1, 1, 1
579, 05/16/2020, 23:50:00, "...", 1, 1, 1, 1, 1
578, 05/16/2020, 23:55:00, "...", 1, 1, 1, 1, 1
577, 05/17/2020, 00:00:00, "...", 1, 1, 1, 1, 1
576, 05/17/2020, 00:05:00, "...", 1, 1, 1, 1, 1
575, 05/17/2020, 00:10:00, "...", 1, 1, 1, 1, 1
574, 05/17/2020, 00:15:00, "...", 1, 1, 1, 1, 1
573, 05/17/2020, 00:20:00, "...", 1, 1, 1, 1, 1
572, 05/17/2020, 00:25:00, "...", 1, 1, 1, 1, 1
571, 05/17/2020, 00:30:00, "...", 1, 1, 1, 1, 1
570, 05/17/2020, 00:35:00, "...", 1, 1, 1, 1, 1
569, 05/17/2020, 00:40:00, "...", 1, 1, 1, 1, 1
568, 05/17/2020, 00:45:00, "...", 1, 1, 1, 1, 1
567, 05/17/2020, 00:50:00, "...", 1, 1, 1, 1, 1
566, 05/17/2020, 00:55:00, "...", 1, 1, 1, 1, 1
565, 05/17/2020, 01:00:00, "...", 1, 1, 1, 1, 1
564, 05/17/2020, 01:05:00, "...", 1, 1, 1, 1, 1
563, 05/17/2020, 01:10:00, "...", 1, 1, 1, 1, 1
562, 05/17/2020, 01:15:00, "...", 1, 1, 1, 1, 1
561, 05/17/2020, 01:20:00, "...", 1, 1, 1, 1, 1
560, 05/17/2020, 01:25:00, "...", 1, 1, 1, 1, 1
559, 05/17/2020, 01:30:00, "...", 1, 1, 1, 1, 1
558, 05/17/2020, 01:35:00, "...", 1, 1, 1, 1, 1
557, 05/17/2020, 01:40:00, "...", 1, 1, 1, 1, 1
556, 05/17/2020, 01:45:00, "...", 1, 1, 1, 1, 1
555, 05/17/2020, 01:50:00, "...", 1, 1, 1, 1, 1
